Date,Open,High,Low,Close,Volume,Variation,RSI,MACD,MACD_H,-DM,+DM,ADX14,Confirmation Time,Transactions,Miners Revenue,FnG
2019-04-28,5271.746582,5326.231934,5255.683594,5285.13916,-0.1479844703448653,0.029960915495202314,0.08320670313262758,0.13054754414665706,-0.167836556207542,-0.2691984176778472,-0.290595358185887,-0.7486971431430367,0.20649966226021904,2.0142087959139534,-0.8143823336928577,-0.1424099425252536
2019-04-29,5284.858398,5311.274902,5216.487793,5247.352539,-0.10184723376561391,-0.2377745431583946,0.2729240641220605,0.11386228562172246,-0.1821358229538205,-0.20469271152212556,-0.3234078878582856,-0.9640164294336382,0.20649966226021904,2.0142087959139534,-0.8143823336928577,-0.05425016169265674
2019-04-30,5247.726074,5363.257324,5224.189941,5350.726563,-0.09461675930739548,0.45694029282933796,0.11137861567736138,0.10731545536950901,-0.16402819622230852,-0.2691984176778472,-0.21323594394494058,-1.1034386615965952,-0.07994861479644516,2.0142087959139534,-0.8143823336928577,-0.05425016169265674
2019-05-01,5350.914551,5418.003906,5347.645996,5402.697266,-0.1046675025286234,0.1985255318425487,0.19279951671327025,0.10461021037582065,-0.13834632851735926,-0.2691984176778472,-0.20737756203869773,-1.1508728675214528,-0.07994861479644516,3.0788404397455613,-0.7375155668775414,0.3424688520540291
2019-05-02,5402.422852,5522.262695,5394.217285,5505.283691,-0.05603899982319065,0.4385121691603039,0.3077290548342848,0.10905783087027361,-0.09695480201712746,-0.2691984176778472,-0.1024410107439158,-1.2142813952336402,-0.07994861479644516,3.0788404397455613,-0.7375155668775414,0.2983889616377307
2019-05-03,5505.552246,5865.881836,5490.20166,5768.289551,0.1493901459518193,1.183307045304625,0.7151189036128277,0.13209205496318316,-0.009673507856914587,-0.2691984176778472,0.4048611552771744,-1.171672074991697,-0.4340305128248234,3.0788404397455613,-0.7375155668775414,0.8714275370496103
2019-05-04,5769.202637,5886.893555,5645.469238,5831.16748,0.09128388802649104,0.2292584796868607,0.7461637388514426,0.15316664707365885,0.05444045241458984,-0.2691984176778472,-0.2788754894411635,-1.0852805410071322,-0.4340305128248234,1.4960481958259082,-0.8626303334639055,1.0036672082985056
2019-05-05,5831.068359,5833.862793,5708.035156,5795.708496,-0.04775546017087071,-0.21012400227088934,0.7212569594297135,0.16447641839377822,0.07727340758540677,-0.2691984176778472,-0.3234078878582856,-0.9431638223171954,-0.4340305128248234,1.4960481958259082,-0.8626303334639055,1.047747098714804
2019-05-06,5791.693359,5802.95752,5653.6875,5746.807129,-0.0009710179753458922,-0.2710981791426829,0.4821831762011678,0.16691468354071107,0.06968499997159351,-0.17975684897031527,-0.3234078878582856,-0.8306367142272627,-0.19443951565705775,1.4960481958259082,-0.8626303334639055,0.6069481945518197
2019-05-07,5745.599121,5988.178223,5741.395996,5829.501465,0.11439680211145463,0.3195330520322995,0.32906186879770216,0.17306597497486115,0.0744353729459571,-0.2691984176778472,0.06915029079884427,-0.7995061347928953,-0.19443951565705775,1.0046462637384654,-0.8631834686792524,1.1359068795474008
2019-05-08,5849.481445,5989.980957,5794.71582,5982.45752,-0.021964198096155237,0.62610638709488,0.8363556336252476,0.18776460846375073,0.10314571180610287,-0.2691984176778472,-0.31958715959097506,-0.7299533873569249,-0.19443951565705775,1.0046462637384654,-0.8631834686792524,0.8714275370496103
2019-05-09,5982.316406,6183.039063,5982.316406,6174.528809,0.051817196853239704,0.77792203467895,1.8723333887206897,0.2121702680933544,0.15440376146671547,-0.2691984176778472,0.08576094283314793,-0.46166034118177635,0.07211651993733924,1.0046462637384654,-0.8631834686792524,1.1359068795474008
2019-05-10,6175.822754,6434.617676,6161.519043,6378.849121,0.1846215789046916,0.8034101929456882,1.9206688311866533,0.24489818582989967,0.21966426579291531,-0.2691984176778472,0.2097897542452909,-0.20846918875797982,0.07211651993733924,0.8725560921371888,-0.8144922896883645,1.2240666603799977
2019-05-11,6379.666992,7333.00293,6375.69873,7204.771484,0.6607448201946222,3.2973478017852176,2.1369730576585173,0.33427515219721876,0.4369684482160256,-0.2691984176778472,1.580636710453508,0.07664689367091519,0.07211651993733924,0.8725560921371888,-0.8144922896883645,1.44446611246149
2019-05-12,7203.507324,7503.87207,6815.770996,6972.371582,0.6056003501010622,-0.8873899729567206,1.7209132499308721,0.38103390477394045,0.4866069332822012,-0.2691984176778472,0.03873347809425819,0.38111167006538665,0.5820209760868226,0.8725560921371888,-0.8144922896883645,1.4003862220451915
2019-05-13,6971.178223,8047.413086,6898.282227,7814.915039,0.6511751643489109,3.0738480354280786,1.9603566153389385,0.4812026582149202,0.6819737457553591,-0.2691984176778472,0.8285771106351368,0.707528338299001,0.5820209760868226,2.1492700501715913,-0.4427937394489768,1.5326258932940866
2019-05-14,7807.884277,8268.712891,7696.391113,7994.416016,0.820191414851986,0.5415175328706929,1.9635100511919812,0.5682067953531251,0.7999007511813855,-0.2691984176778472,0.14561661631918688,1.0306007231207779,0.5820209760868226,2.1492700501715913,-0.4427937394489768,1.5326258932940866
2019-05-15,7989.374512,8216.423828,7899.106934,8205.167969,0.6343651962408244,0.6293179137665833,1.9789682712684382,0.6464442432369517,0.8686930581138042,-0.2691984176778472,-0.3234078878582856,1.3453075964470032,0.34265100382419267,2.1492700501715913,-0.4427937394489768,1.4885460028777884
2019-05-16,8194.500977,8320.824219,7729.608398,7884.90918,0.8774281503046627,-1.0626860041124855,1.613182113778892,0.6737799216878054,0.7753807711436979,0.009750410464255229,-0.3234078878582856,1.5941503823830294,0.34265100382419267,1.8584824317152564,-0.4297681268670816,1.4003862220451915
2019-05-17,7886.925781,7929.145508,7038.124512,7343.895508,0.7211734822593284,-1.8281053702701224,0.9949767849344563,0.6429886654644114,0.5313280691332503,0.868797368190457,-0.3234078878582856,1.5926560695898992,0.34265100382419267,1.8584824317152564,-0.4297681268670816,0.9595873178822071
2019-05-18,7341.664551,7447.271973,7251.504395,7271.208008,0.28210767592259267,-0.3088785741773812,0.8986275136181858,0.6050561723017995,0.3152737649782836,-0.2691984176778472,-0.3234078878582856,1.5899800454438822,0.1662731295254118,1.8584824317152564,-0.4297681268670816,1.047747098714804
2019-05-19,7267.962891,8261.941406,7267.962891,8197.689453,0.5113143605375835,3.244035367193923,1.219458333423997,0.6431379225975139,0.36396326950250213,-0.2691984176778472,1.4032087572913485,1.6095320883150477,0.1662731295254118,1.324766226891359,-0.3978982601448472,1.1799867699636992
2019-05-20,8196.923828,8200.967773,7678.781738,7978.309082,0.4075486255757667,-0.7452081203937428,1.1119463029991299,0.6472460768075267,0.3039035490929083,-0.2691984176778472,-0.3234078878582856,1.6761920270542243,0.1662731295254118,1.324766226891359,-0.3978982601448472,1.3122264412125946
2019-05-21,7977.969238,8062.167969,7843.339844,7963.327637,0.4722487374153323,-0.10137081788447679,1.0732804101540325,0.6412962068748091,0.22654305929872479,-0.2691984176778472,-0.3234078878582856,1.740498173475644,0.009566471783765658,1.324766226891359,-0.3978982601448472,1.0918269891311023
2019-05-22,7956.291992,7997.612305,7615.987305,7680.066406,0.4516987688896963,-0.9731451025193836,0.8196465751324233,0.6057376745816806,0.07836433612383513,0.10496247967162452,-0.3234078878582856,1.7724306791275508,0.009566471783765658,2.233652582430917,-0.33398298475758087,1.1359068795474008
2019-05-23,7677.269043,7943.791504,7533.196777,7881.84668,0.43847667085232,0.6270112636130791,0.8060249449864508,0.5867936373826688,0.008241994398217836,-0.13294756081578094,-0.3234078878582856,1.61697613818129,0.009566471783765658,2.233652582430917,-0.33398298475758087,0.9595873178822071
2019-05-24,7881.695313,8140.719727,7824.44873,7987.371582,0.5121562190208865,0.2936261890772287,0.7582843698800956,0.573262324606228,-0.032081245931044326,-0.2691984176778472,0.0939632984883351,1.4424505773095906,-0.1358679157959334,2.233652582430917,-0.33398298475758087,0.9155074274659087
2019-05-25,7991.885254,8117.925781,7965.976074,8052.543945,0.32759117529439225,0.15833257010742913,0.390215811453748,0.5608475327216992,-0.061085893232745006,-0.2691984176778472,-0.3234078878582856,1.1786230885578446,-0.1358679157959334,1.1646494730348542,-0.5298257479027224,1.1359068795474008
2019-05-26,8055.206055,8687.520508,7924.67041,8673.21582,0.5503986838584658,1.941531467690396,0.8316133345671891,0.5945802499998397,0.05020089064696108,-0.2691984176778472,0.883795545571211,0.9463028227804039,-0.1358679157959334,1.1646494730348542,-0.5298257479027224,1.047747098714804
2019-05-27,8674.072266,8907.174805,8668.705078,8805.77832,0.6144954959652018,0.3426776710769573,0.48788573535351437,0.6244278176791587,0.12790758921590817,-0.2691984176778472,0.14212911404226686,0.6709752436124018,-0.31931858705907573,1.1646494730348542,-0.5298257479027224,1.1799867699636992
2019-05-28,8802.757813,8807.016602,8634.72168,8719.961914,0.42687614678599356,-0.3049402511961364,0.3259131088041317,0.6331492432170043,0.12850374298088682,-0.21327091958791236,-0.3234078878582856,0.36777691188033995,-0.31931858705907573,2.1492511260782385,-0.2033560890266859,1.2240666603799977
2019-05-29,8718.591797,8755.852539,8482.728516,8659.487305,0.38890601043535294,-0.23222697580820592,0.15679930580187407,0.6272783393688018,0.08645335008745902,-0.019058705654548366,-0.3234078878582856,0.04201391864727113,-0.31931858705907573,2.1492511260782385,-0.2033560890266859,1.2240666603799977
2019-05-30,8661.760742,9008.314453,8221.273438,8319.472656,0.6798431060187475,-1.0687311079738024,0.1552459910737321,0.5873305215499013,-0.04649939387261303,0.16108605168123738,-0.3234078878582856,-0.25290113401767406,-0.20040718809573918,2.1492511260782385,-0.2033560890266859,1.3122264412125946
2019-05-31,8320.286133,8586.65918,8172.550781,8574.501953,0.484240198828421,0.7403723107595626,0.8162342766098871,0.5694835421674459,-0.08845176706531248,-0.18901407865724543,-0.3234078878582856,-0.2847333297863995,-0.20040718809573918,0.4190212708483355,-0.6075770815592095,0.7832677562170134
2019-06-01,8573.839844,8625.600586,8481.578125,8564.016602,0.33925730877733273,-0.0844253701043958,0.8939499300040978,0.5475838222433291,-0.13382481466485271,-0.2691984176778472,-0.2408751732852943,-0.3116395502461311,-0.20040718809573918,0.4190212708483355,-0.6075770815592095,0.8273476466333118
2019-06-02,8565.473633,8809.303711,8561.235352,8742.958008,0.22727354833184837,0.4878427798092597,0.3626934174548317,0.5381483240235223,-0.13379801090605203,-0.2691984176778472,0.06593392434519728,-0.4556731695693541,0.0758739433246547,0.4190212708483355,-0.6075770815592095,0.8714275370496103
2019-06-03,8741.74707,8743.5,8204.185547,8208.995117,0.31487624412920145,-1.63300618472723,0.03619968242133718,0.48066623754092014,-0.27380167171709724,0.3184091631517377,-0.3234078878582856,-0.6792964767536355,0.0758739433246547,0.32462789320547475,-0.5780716266581108,1.0036672082985056
2019-06-04,8210.985352,8210.985352,7564.48877,7707.770996,0.44616825767660917,-1.632603379352275,-0.3974398730714837,0.38885572317808237,-0.4858500323443748,0.7835697685348615,-0.3234078878582856,-0.8247200927468858,0.0758739433246547,0.32462789320547475,-0.5780716266581108,-0.05425016169265674
2019-06-05,7704.343262,7901.849121,7668.668457,7824.231445,0.3026004462833625,0.338159059120018,-0.051298209197739544,0.3213794455535835,-0.5845699699250563,-0.2691984176778472,-0.3234078878582856,-0.962339444944048,0.529196023759242,0.32462789320547475,-0.5780716266581108,-0.7154485179371332
2019-06-06,7819.633301,7937.34082,7571.471191,7822.023438,0.18738002584424007,-0.06008686884177115,-0.23643736379580382,0.26409625783769025,-0.6338395761203364,-0.10923795967532944,-0.3234078878582856,-1.0765155752315498,0.529196023759242,1.6590981841520687,-0.43408822245029727,-0.40688928502304417
2019-06-07,7826.901367,8126.15332,7788.373535,8043.951172,0.17058877547250476,0.6813188722365404,-0.12891432899142688,0.23366169838181716,-0.5950086655239342,-0.2691984176778472,0.07676277291120383,-1.1862863725326804,0.529196023759242,1.6590981841520687,-0.43408822245029727,-0.7154485179371332
2019-06-08,8036.774902,8076.891113,7837.61084,7954.12793,0.03861741173440576,-0.34170972315919845,-0.2677852168333574,0.19928117901767914,-0.5754438887768845,-0.2691984176778472,-0.3234078878582856,-1.2295731870934963,0.3030875458047933,1.6590981841520687,-0.43408822245029727,0.8273476466333118
2019-06-09,7949.674805,7975.974121,7583.219727,7688.077148,0.043052425794358445,-0.9182254764598989,-1.1627953401965612,0.14788338347426153,-0.6093865536863988,0.14946067245798322,-0.3234078878582856,-1.1678000765511087,0.3030875458047933,0.4553555300853629,-0.5347215623192346,0.8273476466333118
2019-06-10,7692.284668,8031.909668,7586.730957,8000.32959,0.14780243353828568,0.9980951533722512,-0.9080860906345433,0.1307226324560821,-0.5367615777229476,-0.2691984176778472,-0.20485766049784682,-1.0375309423412398,0.3030875458047933,0.4553555300853629,-0.5347215623192346,0.12206939997253698
2019-06-11,8004.243652,8026.394043,7772.803711,7927.714355,0.06807660452886032,-0.28763217075683295,-0.9042959139883632,0.10931297071981433,-0.49104445671238334,-0.2691984176778472,-0.3234078878582856,-0.8826109360428643,-0.11199722604120968,0.4553555300853629,-0.5347215623192346,0.7832677562170134
2019-06-12,7925.434082,8196.648438,7862.359863,8145.857422,0.16519691696927744,0.659179709440981,-0.6236152498920069,0.10844087897940285,-0.394616866530449,-0.2691984176778472,0.03743058282590972,-0.7622659872518083,-0.11199722604120968,0.9766575296699428,-0.6001905713466646,0.7391878658007149
2019-06-13,8145.54541,8311.567383,8087.061035,8230.923828,0.1468011723498805,0.2174155050310829,-0.27246029022083484,0.11285767166877139,-0.3020610757809675,-0.2691984176778472,-0.07984779434973936,-0.6864487251649362,-0.11199722604120968,0.9766575296699428,-0.6001905713466646,0.8714275370496103
2019-06-14,8230.898438,8710.636719,8183.393066,8693.833008,0.2053487215908405,1.4023802322401375,-0.08708571963587448,0.15206547901106454,-0.12662286634577918,-0.2691984176778472,0.5223827238859664,-0.8062830144686423,0.2529148923388442,0.9766575296699428,-0.6001905713466646,1.047747098714804
2019-06-15,8689.746094,8859.12793,8618.395508,8838.375,0.1317643957325624,0.37739252799905904,0.02968548481986678,0.19221881800945928,0.01648332180096102,-0.2691984176778472,-0.008694476276256519,-0.9476417126461766,0.2529148923388442,1.0237785221179627,-0.4319499827865189,1.4003862220451915
2019-06-16,8841.44043,9335.867188,8814.556641,8994.488281,0.38261008715620815,0.4042320631590099,0.009518011408438104,0.23359547348643395,0.134533458174602,-0.2691984176778472,0.6869969523329938,-0.998624198286512,0.2529148923388442,1.0237785221179627,-0.4319499827865189,1.6207856741266835
2019-06-17,8988.923828,9416.407227,8988.923828,9320.352539,-0.009750959212367892,0.8846158405892257,0.7486953765128946,0.28925036697869083,0.2705855075322863,-0.2691984176778472,-0.1527107114264802,-0.9092338783781291,0.33602025667009483,1.0237785221179627,-0.4319499827865189,1.7971052357918773
2019-06-18,9335.466797,9348.374023,9004.901367,9081.762695,0.004624861863476378,-0.7151309342532151,1.1473407306430399,0.30959889650271327,0.2765316562283135,-0.2691984176778472,-0.3234078878582856,-0.7316525164433088,0.33602025667009483,2.2328199223234018,-0.22558035715912522,1.7530253453755789
2019-06-19,9078.727539,9299.621094,9070.395508,9273.521484,-0.010564445998848069,0.49353882847256325,1.1708335518294553,0.33701729902347105,0.3018927374397759,-0.2691984176778472,-0.3234078878582856,-0.528132538187356,0.33602025667009483,2.2328199223234018,-0.22558035715912522,1.7089454549592804
2019-06-20,9273.060547,9594.419922,9232.484375,9527.160156,0.10534646934802774,0.6548932262208071,1.2712532864419046,0.3746897136479882,0.35206549554881783,-0.2691984176778472,0.301391009433105,-0.27847746498385073,0.1317932443241403,2.2328199223234018,-0.22558035715912522,1.664865564542982
2019-06-21,9525.074219,10144.556641,9525.074219,10144.556641,0.2453047747180906,1.6239552599982754,1.379685162466224,0.44951989359368566,0.500494844755446,-0.2691984176778472,0.8425560941650919,-0.01704153891281765,0.1317932443241403,1.152216343702184,-0.3710812622118853,1.7971052357918773
2019-06-22,10175.923828,11157.345703,10107.035156,10701.691406,0.717573207880257,1.3682091351846908,1.6227643217252465,0.5477135858009768,0.6873280334689152,-0.2691984176778472,1.8231050186529467,0.26691301658447897,0.1317932443241403,1.152216343702184,-0.3710812622118853,1.7530253453755789
2019-06-23,10696.691406,11246.144531,10556.095703,10855.371094,0.26416880281676536,0.3187750369994883,2.012486474532558,0.6303145140850863,0.7913516411195073,-0.2691984176778472,-0.13520697067157467,0.468700862580021,0.46222547750293186,1.152216343702184,-0.3710812622118853,1.7971052357918773
